Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,966,30,90 - 120,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,30,90 - 120,30,0,Coverage,0.010416666666666666,VERB,Lemma
Lexical profile,966,30,90 - 120,30,0,Cosine,0.9075931012130894,VERB,Lemma
Lexical profile,966,30,90 - 120,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,30,90 - 120,30,0,Coverage,0.03896103896103896,ADV,Exact
Lexical profile,966,30,90 - 120,30,0,Cosine,0.5926088509459599,ADV,Exact
Lexical profile,966,30,90 - 120,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,30,90 - 120,30,0,Coverage,0.04,ADV,Lemma
Lexical profile,966,30,90 - 120,30,0,Cosine,0.5910576361919091,ADV,Lemma
Lexical profile,966,30,90 - 120,30,0,Recall,0.8333333333333334,ngram,Exact
Lexical profile,966,30,90 - 120,30,0,Coverage,0.000376081233546446,ngram,Exact
Lexical profile,966,30,90 - 120,30,0,Cosine,,ngram,Exact
Lexical profile,966,30,90 - 120,30,0,Recall,1.0,ngram,Lemma
Lexical profile,966,30,90 - 120,30,0,Coverage,0.00046292724326826634,ngram,Lemma
Lexical profile,966,30,90 - 120,30,0,Cosine,,ngram,Lemma
Lexical profile,966,30,120 - 150,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,966,30,120 - 150,30,0,Coverage,0.005865102639296188,NOUN,Exact
Lexical profile,966,30,120 - 150,30,0,Cosine,0.039732703354242234,NOUN,Exact
Lexical profile,966,30,120 - 150,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,966,30,120 - 150,30,0,Coverage,0.006172839506172839,NOUN,Lemma
Lexical profile,966,30,120 - 150,30,0,Cosine,0.037313714241359826,NOUN,Lemma
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,30,120 - 150,30,0,Coverage,0.075,PRON,Exact
Lexical profile,966,30,120 - 150,30,0,Cosine,0.8484090169079532,PRON,Exact
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,30,120 - 150,30,0,Coverage,0.07894736842105263,PRON,Lemma
Lexical profile,966,30,120 - 150,30,0,Cosine,0.8481605067948146,PRON,Lemma
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,ADJ,Exact
Lexical profile,966,30,120 - 150,30,0,Coverage,0.02608695652173913,ADJ,Exact
Lexical profile,966,30,120 - 150,30,0,Cosine,0.34368155437283204,ADJ,Exact
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,966,30,120 - 150,30,0,Coverage,0.0297029702970297,ADJ,Lemma
Lexical profile,966,30,120 - 150,30,0,Cosine,0.3727494814732991,ADJ,Lemma
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,30,120 - 150,30,0,Coverage,0.21428571428571427,CONJ,Exact
Lexical profile,966,30,120 - 150,30,0,Cosine,0.7323840168218357,CONJ,Exact
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,30,120 - 150,30,0,Coverage,0.21428571428571427,CONJ,Lemma
Lexical profile,966,30,120 - 150,30,0,Cosine,0.7323840168218357,CONJ,Lemma
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,30,120 - 150,30,0,Coverage,0.010067114093959731,VERB,Exact
Lexical profile,966,30,120 - 150,30,0,Cosine,0.6878947222255256,VERB,Exact
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,30,120 - 150,30,0,Coverage,0.010752688172043012,VERB,Lemma
Lexical profile,966,30,120 - 150,30,0,Cosine,0.8949139943313824,VERB,Lemma
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,30,120 - 150,30,0,Coverage,0.04285714285714286,ADV,Exact
Lexical profile,966,30,120 - 150,30,0,Cosine,0.6535277182990847,ADV,Exact
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,30,120 - 150,30,0,Coverage,0.043478260869565216,ADV,Lemma
Lexical profile,966,30,120 - 150,30,0,Cosine,0.6529416238695231,ADV,Lemma
Lexical profile,966,30,120 - 150,30,0,Recall,0.8333333333333334,ngram,Exact
Lexical profile,966,30,120 - 150,30,0,Coverage,0.0003872966692486445,ngram,Exact
Lexical profile,966,30,120 - 150,30,0,Cosine,,ngram,Exact
Lexical profile,966,30,120 - 150,30,0,Recall,1.0,ngram,Lemma
Lexical profile,966,30,120 - 150,30,0,Coverage,0.00047660656128366036,ngram,Lemma
Lexical profile,966,30,120 - 150,30,0,Cosine,,ngram,Lemma
Lexical profile,967,5,5 - 35,30,0,Recall,0,NOUN,Exact
Lexical profile,967,5,5 - 35,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,967,5,5 - 35,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,967,5,5 - 35,30,0,Recall,0,NOUN,Lemma
Lexical profile,967,5,5 - 35,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,967,5,5 - 35,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,PRON,Exact
Lexical profile,967,5,5 - 35,30,0,Coverage,0.0967741935483871,PRON,Exact
Lexical profile,967,5,5 - 35,30,0,Cosine,0.6223324571099428,PRON,Exact
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,PRON,Lemma
Lexical profile,967,5,5 - 35,30,0,Coverage,0.1,PRON,Lemma
Lexical profile,967,5,5 - 35,30,0,Cosine,0.6221581886974376,PRON,Lemma
Lexical profile,967,5,5 - 35,30,0,Recall,0,ADJ,Exact
Lexical profile,967,5,5 - 35,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,967,5,5 - 35,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,967,5,5 - 35,30,0,Recall,0,ADJ,Lemma
Lexical profile,967,5,5 - 35,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,967,5,5 - 35,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,CONJ,Exact
Lexical profile,967,5,5 - 35,30,0,Coverage,0.07142857142857142,CONJ,Exact
Lexical profile,967,5,5 - 35,30,0,Cosine,0.898428276139304,CONJ,Exact
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,967,5,5 - 35,30,0,Coverage,0.07142857142857142,CONJ,Lemma
Lexical profile,967,5,5 - 35,30,0,Cosine,0.898428276139304,CONJ,Lemma
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,VERB,Exact
Lexical profile,967,5,5 - 35,30,0,Coverage,0.009708737864077669,VERB,Exact
Lexical profile,967,5,5 - 35,30,0,Cosine,0.6743286879165719,VERB,Exact
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,VERB,Lemma
Lexical profile,967,5,5 - 35,30,0,Coverage,0.0072992700729927005,VERB,Lemma
Lexical profile,967,5,5 - 35,30,0,Cosine,0.7889204362557183,VERB,Lemma
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,ADV,Exact
Lexical profile,967,5,5 - 35,30,0,Coverage,0.03389830508474576,ADV,Exact
Lexical profile,967,5,5 - 35,30,0,Cosine,0.511534179959483,ADV,Exact
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,ADV,Lemma
Lexical profile,967,5,5 - 35,30,0,Coverage,0.03389830508474576,ADV,Lemma
Lexical profile,967,5,5 - 35,30,0,Cosine,0.511534179959483,ADV,Lemma
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,ngram,Exact
Lexical profile,967,5,5 - 35,30,0,Coverage,9.668374746205163e-05,ngram,Exact
Lexical profile,967,5,5 - 35,30,0,Cosine,,ngram,Exact
Lexical profile,967,5,5 - 35,30,0,Recall,1.0,ngram,Lemma
Lexical profile,967,5,5 - 35,30,0,Coverage,9.868745682423764e-05,ngram,Lemma
Lexical profile,967,5,5 - 35,30,0,Cosine,,ngram,Lemma
Lexical profile,967,5,35 - 65,30,0,Recall,0,NOUN,Exact
Lexical profile,967,5,35 - 65,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,967,5,35 - 65,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,967,5,35 - 65,30,0,Recall,0,NOUN,Lemma
Lexical profile,967,5,35 - 65,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,967,5,35 - 65,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,PRON,Exact
Lexical profile,967,5,35 - 65,30,0,Coverage,0.07692307692307693,PRON,Exact
Lexical profile,967,5,35 - 65,30,0,Cosine,0.6439595910107234,PRON,Exact
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,PRON,Lemma
Lexical profile,967,5,35 - 65,30,0,Coverage,0.07894736842105263,PRON,Lemma
Lexical profile,967,5,35 - 65,30,0,Cosine,0.6438342722262229,PRON,Lemma
Lexical profile,967,5,35 - 65,30,0,Recall,0,ADJ,Exact
Lexical profile,967,5,35 - 65,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,967,5,35 - 65,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,967,5,35 - 65,30,0,Recall,0,ADJ,Lemma
Lexical profile,967,5,35 - 65,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,967,5,35 - 65,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,CONJ,Exact
Lexical profile,967,5,35 - 65,30,0,Coverage,0.06666666666666667,CONJ,Exact
Lexical profile,967,5,35 - 65,30,0,Cosine,0.876143195902831,CONJ,Exact
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,967,5,35 - 65,30,0,Coverage,0.06666666666666667,CONJ,Lemma
Lexical profile,967,5,35 - 65,30,0,Cosine,0.876143195902831,CONJ,Lemma
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,VERB,Exact
Lexical profile,967,5,35 - 65,30,0,Coverage,0.009259259259259259,VERB,Exact
Lexical profile,967,5,35 - 65,30,0,Cosine,0.6314706538882006,VERB,Exact
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,VERB,Lemma
Lexical profile,967,5,35 - 65,30,0,Coverage,0.006993006993006993,VERB,Lemma
Lexical profile,967,5,35 - 65,30,0,Cosine,0.7945075737943087,VERB,Lemma
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,ADV,Exact
Lexical profile,967,5,35 - 65,30,0,Coverage,0.031746031746031744,ADV,Exact
Lexical profile,967,5,35 - 65,30,0,Cosine,0.44281612819681904,ADV,Exact
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,ADV,Lemma
Lexical profile,967,5,35 - 65,30,0,Coverage,0.03225806451612903,ADV,Lemma
Lexical profile,967,5,35 - 65,30,0,Cosine,0.44261582536328575,ADV,Lemma
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,ngram,Exact
Lexical profile,967,5,35 - 65,30,0,Coverage,9.648784253184099e-05,ngram,Exact
Lexical profile,967,5,35 - 65,30,0,Cosine,,ngram,Exact
Lexical profile,967,5,35 - 65,30,0,Recall,1.0,ngram,Lemma
Lexical profile,967,5,35 - 65,30,0,Coverage,9.863878477017163e-05,ngram,Lemma
Lexical profile,967,5,35 - 65,30,0,Cosine,,ngram,Lemma
Lexical profile,967,5,65 - 95,30,0,Recall,0,NOUN,Exact
Lexical profile,967,5,65 - 95,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,967,5,65 - 95,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,967,5,65 - 95,30,0,Recall,0,NOUN,Lemma
Lexical profile,967,5,65 - 95,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,967,5,65 - 95,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,PRON,Exact
Lexical profile,967,5,65 - 95,30,0,Coverage,0.08108108108108109,PRON,Exact
Lexical profile,967,5,65 - 95,30,0,Cosine,0.4803473518848077,PRON,Exact
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,PRON,Lemma
Lexical profile,967,5,65 - 95,30,0,Coverage,0.08571428571428572,PRON,Lemma
Lexical profile,967,5,65 - 95,30,0,Cosine,0.47933704542007494,PRON,Lemma
Lexical profile,967,5,65 - 95,30,0,Recall,0,ADJ,Exact
Lexical profile,967,5,65 - 95,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,967,5,65 - 95,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,967,5,65 - 95,30,0,Recall,0,ADJ,Lemma
Lexical profile,967,5,65 - 95,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,967,5,65 - 95,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,CONJ,Exact
Lexical profile,967,5,65 - 95,30,0,Coverage,0.07692307692307693,CONJ,Exact
Lexical profile,967,5,65 - 95,30,0,Cosine,0.8694007116332682,CONJ,Exact
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,967,5,65 - 95,30,0,Coverage,0.07692307692307693,CONJ,Lemma
Lexical profile,967,5,65 - 95,30,0,Cosine,0.8694007116332682,CONJ,Lemma
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,VERB,Exact
Lexical profile,967,5,65 - 95,30,0,Coverage,0.008849557522123894,VERB,Exact
Lexical profile,967,5,65 - 95,30,0,Cosine,0.6574297515077011,VERB,Exact
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,VERB,Lemma
Lexical profile,967,5,65 - 95,30,0,Coverage,0.007575757575757576,VERB,Lemma
Lexical profile,967,5,65 - 95,30,0,Cosine,0.7736935317111264,VERB,Lemma
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,ADV,Exact
Lexical profile,967,5,65 - 95,30,0,Coverage,0.029411764705882353,ADV,Exact
Lexical profile,967,5,65 - 95,30,0,Cosine,0.6381259186902165,ADV,Exact
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,ADV,Lemma
Lexical profile,967,5,65 - 95,30,0,Coverage,0.030303030303030304,ADV,Lemma
Lexical profile,967,5,65 - 95,30,0,Cosine,0.6350728474604845,ADV,Lemma
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,ngram,Exact
Lexical profile,967,5,65 - 95,30,0,Coverage,0.00010857763300760044,ngram,Exact
Lexical profile,967,5,65 - 95,30,0,Cosine,,ngram,Exact
Lexical profile,967,5,65 - 95,30,0,Recall,1.0,ngram,Lemma
Lexical profile,967,5,65 - 95,30,0,Coverage,0.00011070519207350825,ngram,Lemma
Lexical profile,967,5,65 - 95,30,0,Cosine,,ngram,Lemma
Lexical profile,967,5,95 - 125,30,0,Recall,0,NOUN,Exact
Lexical profile,967,5,95 - 125,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,967,5,95 - 125,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,967,5,95 - 125,30,0,Recall,0,NOUN,Lemma
Lexical profile,967,5,95 - 125,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,967,5,95 - 125,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,PRON,Exact
Lexical profile,967,5,95 - 125,30,0,Coverage,0.1,PRON,Exact
Lexical profile,967,5,95 - 125,30,0,Cosine,0.5582689492013367,PRON,Exact
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,PRON,Lemma
Lexical profile,967,5,95 - 125,30,0,Coverage,0.10344827586206896,PRON,Lemma
Lexical profile,967,5,95 - 125,30,0,Cosine,0.5578975527408339,PRON,Lemma
Lexical profile,967,5,95 - 125,30,0,Recall,0,ADJ,Exact
Lexical profile,967,5,95 - 125,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,967,5,95 - 125,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,967,5,95 - 125,30,0,Recall,0,ADJ,Lemma
Lexical profile,967,5,95 - 125,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,967,5,95 - 125,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,CONJ,Exact
Lexical profile,967,5,95 - 125,30,0,Coverage,0.07692307692307693,CONJ,Exact
Lexical profile,967,5,95 - 125,30,0,Cosine,0.9122363393882127,CONJ,Exact
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,967,5,95 - 125,30,0,Coverage,0.07692307692307693,CONJ,Lemma
Lexical profile,967,5,95 - 125,30,0,Cosine,0.9122363393882127,CONJ,Lemma
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,VERB,Exact
Lexical profile,967,5,95 - 125,30,0,Coverage,0.008403361344537815,VERB,Exact
Lexical profile,967,5,95 - 125,30,0,Cosine,0.7179807859243066,VERB,Exact
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,VERB,Lemma
Lexical profile,967,5,95 - 125,30,0,Coverage,0.006369426751592357,VERB,Lemma
Lexical profile,967,5,95 - 125,30,0,Cosine,0.8059294652368483,VERB,Lemma
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,ADV,Exact
Lexical profile,967,5,95 - 125,30,0,Coverage,0.03225806451612903,ADV,Exact
Lexical profile,967,5,95 - 125,30,0,Cosine,0.5957696700354003,ADV,Exact
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,ADV,Lemma
Lexical profile,967,5,95 - 125,30,0,Coverage,0.03278688524590164,ADV,Lemma
Lexical profile,967,5,95 - 125,30,0,Cosine,0.5953740112995971,ADV,Lemma
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,ngram,Exact
Lexical profile,967,5,95 - 125,30,0,Coverage,9.59048623765225e-05,ngram,Exact
Lexical profile,967,5,95 - 125,30,0,Cosine,,ngram,Exact
Lexical profile,967,5,95 - 125,30,0,Recall,1.0,ngram,Lemma
Lexical profile,967,5,95 - 125,30,0,Coverage,9.804882831650162e-05,ngram,Lemma
Lexical profile,967,5,95 - 125,30,0,Cosine,,ngram,Lemma
Lexical profile,967,10,10 - 40,30,0,Recall,0.5,NOUN,Exact
Lexical profile,967,10,10 - 40,30,0,Coverage,0.0031545741324921135,NOUN,Exact
Lexical profile,967,10,10 - 40,30,0,Cosine,0.030024750595941313,NOUN,Exact
Lexical profile,967,10,10 - 40,30,0,Recall,0.5,NOUN,Lemma
Lexical profile,967,10,10 - 40,30,0,Coverage,0.0033222591362126247,NOUN,Lemma
Lexical profile,967,10,10 - 40,30,0,Cosine,0.02894092357008069,NOUN,Lemma
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,967,10,10 - 40,30,0,Coverage,0.08333333333333333,PRON,Exact
Lexical profile,967,10,10 - 40,30,0,Cosine,0.6982350504762647,PRON,Exact
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,967,10,10 - 40,30,0,Coverage,0.08571428571428572,PRON,Lemma
Lexical profile,967,10,10 - 40,30,0,Cosine,0.6979751285412247,PRON,Lemma
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,ADJ,Exact
Lexical profile,967,10,10 - 40,30,0,Coverage,0.008771929824561403,ADJ,Exact
Lexical profile,967,10,10 - 40,30,0,Cosine,0.07324323811148899,ADJ,Exact
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,967,10,10 - 40,30,0,Coverage,0.00980392156862745,ADJ,Lemma
Lexical profile,967,10,10 - 40,30,0,Cosine,0.06427701432069738,ADJ,Lemma
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,967,10,10 - 40,30,0,Coverage,0.21428571428571427,CONJ,Exact
Lexical profile,967,10,10 - 40,30,0,Cosine,0.7769108047616428,CONJ,Exact
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,967,10,10 - 40,30,0,Coverage,0.21428571428571427,CONJ,Lemma
Lexical profile,967,10,10 - 40,30,0,Cosine,0.7769108047616428,CONJ,Lemma
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,VERB,Exact
Lexical profile,967,10,10 - 40,30,0,Coverage,0.014018691588785047,VERB,Exact
Lexical profile,967,10,10 - 40,30,0,Cosine,0.5338163321387778,VERB,Exact
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,VERB,Lemma
Lexical profile,967,10,10 - 40,30,0,Coverage,0.00684931506849315,VERB,Lemma
Lexical profile,967,10,10 - 40,30,0,Cosine,0.7751896057928753,VERB,Lemma
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,ADV,Exact
Lexical profile,967,10,10 - 40,30,0,Coverage,0.057692307692307696,ADV,Exact
Lexical profile,967,10,10 - 40,30,0,Cosine,0.517000810135529,ADV,Exact
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,ADV,Lemma
Lexical profile,967,10,10 - 40,30,0,Coverage,0.057692307692307696,ADV,Lemma
Lexical profile,967,10,10 - 40,30,0,Cosine,0.517000810135529,ADV,Lemma
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,ngram,Exact
Lexical profile,967,10,10 - 40,30,0,Coverage,0.0002775721687638786,ngram,Exact
Lexical profile,967,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,967,10,10 - 40,30,0,Recall,1.0,ngram,Lemma
Lexical profile,967,10,10 - 40,30,0,Coverage,0.00028376844494892167,ngram,Lemma
Lexical profile,967,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,967,10,40 - 70,30,0,Recall,0.0,NOUN,Exact
Lexical profile,967,10,40 - 70,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,967,10,40 - 70,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,967,10,40 - 70,30,0,Recall,0.0,NOUN,Lemma
Lexical profile,967,10,40 - 70,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,967,10,40 - 70,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,PRON,Exact
Lexical profile,967,10,40 - 70,30,0,Coverage,0.07692307692307693,PRON,Exact
Lexical profile,967,10,40 - 70,30,0,Cosine,0.5749143434251799,PRON,Exact
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,PRON,Lemma
Lexical profile,967,10,40 - 70,30,0,Coverage,0.08108108108108109,PRON,Lemma
Lexical profile,967,10,40 - 70,30,0,Cosine,0.5746090275319149,PRON,Lemma
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,ADJ,Exact
Lexical profile,967,10,40 - 70,30,0,Coverage,0.009345794392523364,ADJ,Exact
Lexical profile,967,10,40 - 70,30,0,Cosine,0.1445682491887176,ADJ,Exact
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,967,10,40 - 70,30,0,Coverage,0.010752688172043012,ADJ,Lemma
Lexical profile,967,10,40 - 70,30,0,Cosine,0.19530025584350275,ADJ,Lemma
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,967,10,40 - 70,30,0,Coverage,0.1875,CONJ,Exact
Lexical profile,967,10,40 - 70,30,0,Cosine,0.7864008056734483,CONJ,Exact
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,967,10,40 - 70,30,0,Coverage,0.1875,CONJ,Lemma
Lexical profile,967,10,40 - 70,30,0,Cosine,0.7864008056734483,CONJ,Lemma
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,967,10,40 - 70,30,0,Coverage,0.014423076923076924,VERB,Exact
Lexical profile,967,10,40 - 70,30,0,Cosine,0.5153573732686322,VERB,Exact
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,967,10,40 - 70,30,0,Coverage,0.007246376811594203,VERB,Lemma
Lexical profile,967,10,40 - 70,30,0,Cosine,0.7813140097732821,VERB,Lemma
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,967,10,40 - 70,30,0,Coverage,0.045454545454545456,ADV,Exact
Lexical profile,967,10,40 - 70,30,0,Cosine,0.4642109669432011,ADV,Exact
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,967,10,40 - 70,30,0,Coverage,0.046875,ADV,Lemma
Lexical profile,967,10,40 - 70,30,0,Cosine,0.4636614630619049,ADV,Lemma
Lexical profile,967,10,40 - 70,30,0,Recall,0.3333333333333333,ngram,Exact
Lexical profile,967,10,40 - 70,30,0,Coverage,9.979044007584074e-05,ngram,Exact
Lexical profile,967,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,967,10,40 - 70,30,0,Recall,1.0,ngram,Lemma
Lexical profile,967,10,40 - 70,30,0,Coverage,0.00030540568054565815,ngram,Lemma
Lexical profile,967,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,967,10,70 - 100,30,0,Recall,0.5,NOUN,Exact
Lexical profile,967,10,70 - 100,30,0,Coverage,0.0040650406504065045,NOUN,Exact
Lexical profile,967,10,70 - 100,30,0,Cosine,0.0143576830751316,NOUN,Exact
Lexical profile,967,10,70 - 100,30,0,Recall,0.5,NOUN,Lemma
Lexical profile,967,10,70 - 100,30,0,Coverage,0.004329004329004329,NOUN,Lemma
Lexical profile,967,10,70 - 100,30,0,Cosine,0.012929353084366102,NOUN,Lemma
Lexical profile,967,10,70 - 100,30,0,Recall,0.6666666666666666,PRON,Exact
Lexical profile,967,10,70 - 100,30,0,Coverage,0.06060606060606061,PRON,Exact
Lexical profile,967,10,70 - 100,30,0,Cosine,0.37623195738278803,PRON,Exact
Lexical profile,967,10,70 - 100,30,0,Recall,0.6666666666666666,PRON,Lemma
Lexical profile,967,10,70 - 100,30,0,Coverage,0.0625,PRON,Lemma
Lexical profile,967,10,70 - 100,30,0,Cosine,0.375396985352644,PRON,Lemma
